icao,altitude,latitude,longitude,time,flight_num
43c6f5,16000,53.21,2.83,1474460227378,4
43c6f5,16000,53.21,2.97,1474458412797,4
43c6f5,16000,53.21,2.98,1474458417053,4
43c6f5,16000,53.22,1.89,1474454707016,4
43c6f5,16000,53.22,2.06,1474459908838,4
43c6f5,16000,53.22,2.22,1474450140717,4
43c6f5,16000,53.22,2.23,1474450143805,4
43c6f5,16000,53.22,2.24,1474453512683,4
43c6f5,16000,53.22,2.33,1474461740208,4
43c6f5,16000,53.22,2.35,1474461746761,4
43c6f5,16000,53.22,2.4,1474461768206,4
43c6f5,16000,53.22,2.41,1474458186513,4
43c6f5,16000,53.22,2.83,1474460232764,4
43c6f5,16000,53.22,2.99,1474458421381,4
43c6f5,16000,53.23,0.46,1474449461622,4
43c6f5,16000,53.23,2.15,1474461665715,4
43c6f5,16000,53.23,2.24,1474450150795,4
43c6f5,16000,53.23,2.25,1474452169863,4
43c6f5,16000,53.23,2.46,1474461790900,4
43c6f5,16000,53.23,2.84,1474460240432,4
43c6f5,16000,53.23,3.0,1474458427800,4
43c6f5,16000,53.24,1.66,1474449919129,4
43c6f5,16000,53.24,1.68,1474454615547,4
43c6f5,16000,53.24,1.72,1474455986575,4
43c6f5,16000,53.24,1.85,1474459828747,4
43c6f5,16000,53.24,2.24,1474458122187,4
43c6f5,16000,53.24,2.25,1474450155338,4
43c6f5,16000,53.24,2.26,1474450160236,4
43c6f5,16000,53.24,2.48,1474461797732,4
43c6f5,16000,53.24,2.49,1474461804852,4
43c6f5,16000,53.24,2.84,1474460247153,4
43c6f5,16000,53.24,3.01,1474458439019,4
43c6f5,16000,53.25,1.5,1474454536883,4
43c6f5,16000,53.25,1.73,1474456967606,4
43c6f5,16000,53.25,1.78,1474456985944,4
43c6f5,16000,53.25,1.79,1474456991930,4
43c6f5,16000,53.25,1.81,1474456999091,4
43c6f5,16000,53.25,1.82,1474457002050,4
43c6f5,16000,53.25,1.88,1474450947018,4
43c6f5,16000,53.25,1.9,1474450952746,4
43c6f5,16000,53.25,1.91,1474450957331,4
43c6f5,16000,53.25,1.92,1474450961274,4
43c6f5,16000,53.25,1.94,1474450969472,4
43c6f5,16000,53.25,1.98,1474458017095,4
43c6f5,16000,53.25,2.26,1474450167270,4
43c6f5,16000,53.25,2.53,1474461819406,4
43c6f5,16000,53.25,2.83,1474460254856,4
43c6f5,16000,53.25,2.84,1474460251298,4
43c6f5,16000,53.25,3.01,1474458443661,4
43c6f5,16000,53.26,1.39,1474449808986,4
43c6f5,16000,53.26,1.44,1474451816032,4
43c6f5,16000,53.26,1.45,1474455867152,4
43c6f5,16000,53.26,1.81,1474461533895,4
43c6f5,16000,53.26,1.82,1474457005021,4
43c6f5,16000,53.26,1.83,1474457009846,4
43c6f5,16000,53.26,2.26,1474450173158,4
43c6f5,16000,53.26,2.83,1474460259855,4
43c6f5,16000,53.26,3.02,1474458447695,4
43c6f5,16000,53.27,1.28,1474453085958,4
43c6f5,16000,53.27,1.37,1474456827129,4
43c6f5,16000,53.27,1.55,1474450825820,4
43c6f5,16000,53.27,1.67,1474457896804,4
43c6f5,16000,53.27,1.85,1474457015848,4
43c6f5,16000,53.27,1.86,1474457022891,4
43c6f5,16000,53.27,1.98,1474450985517,4
43c6f5,16000,53.27,2.26,1474450177202,4
43c6f5,16000,53.27,3.02,1474458456819,4
43c6f5,16000,53.28,1.14,1474455728991,4
43c6f5,16000,53.28,1.2,1474454404376,4
43c6f5,16000,53.28,1.21,1474451722886,4
43c6f5,16000,53.28,1.29,1474459604043,4
43c6f5,16000,53.28,1.86,1474457024699,4
43c6f5,16000,53.28,2.26,1474452202806,4
43c6f5,16000,53.28,2.6,1474461853578,4
43c6f5,16000,53.28,2.81,1474460276674,4
43c6f5,16000,53.28,2.82,1474460273006,4
43c6f5,16000,53.29,1.12,1474449700760,4
43c6f5,16000,53.29,1.25,1474461312302,4
43c6f5,16000,53.29,1.88,1474457034843,4
43c6f5,16000,53.29,2.02,1474451004919,4
43c6f5,16000,53.29,2.26,1474450186203,4
43c6f5,16000,53.29,3.01,1474458466762,4
43c6f5,16000,53.3,1.21,1474457715684,4
43c6f5,16000,53.3,1.89,1474457041188,4
43c6f5,16000,53.3,2.25,1474454924150,4
43c6f5,16000,53.3,3.01,1474458476806,4
43c6f5,16000,53.31,2.23,1474454934095,4
43c6f5,16000,53.31,2.24,1474450203546,4
43c6f5,16000,53.31,2.74,1474460311240,4
43c6f5,16000,53.31,2.75,1474460306297,4
43c6f5,16000,53.31,2.77,1474460300286,4
43c6f5,16000,53.31,2.99,1474458485713,4
43c6f5,16000,53.31,3.0,1474458482465,4
43c6f5,16000,53.32,1.12,1474450662240,4
43c6f5,16000,53.32,2.22,1474450213106,4
43c6f5,16000,53.32,2.23,1474450208138,4
43c6f5,16000,53.32,2.71,1474461899067,4
43c6f5,16000,53.33,2.04,1474451027076,4
43c6f5,16000,53.33,2.18,1474450228040,4
43c6f5,16000,53.33,2.2,1474450218805,4
43c6f5,16000,53.33,2.6,1474460364697,4
43c6f5,16000,53.33,2.74,1474461912165,4
43c6f5,16000,53.33,2.96,1474458501436,4
43c6f5,16000,53.34,1.89,1474457064619,4
43c6f5,16000,53.34,2.04,1474451033828,4
43c6f5,16000,53.34,2.08,1474452298015,4
43c6f5,16000,53.34,2.09,1474454998398,4
43c6f5,16000,53.34,2.1,1474450256075,4
43c6f5,16000,53.34,2.12,1474453633741,4
43c6f5,16000,53.34,2.41,1474460440833,4
43c6f5,16000,53.34,2.79,1474461935371,4
43c6f5,16000,53.34,2.8,1474461937404,4
43c6f5,16000,53.34,2.91,1474458523139,4
43c6f5,16000,53.34,2.92,1474458519606,4
43c6f5,16000,53.35,2.0,1474450293758,4
43c6f5,16000,53.35,2.88,1474458537571,4
43c6f5,16000,53.36,1.83,1474455111418,4
43c6f5,16000,53.36,1.88,1474457080435,4
43c6f5,16000,53.36,2.66,1474458620036,4
43c6f5,16000,53.36,2.83,1474461953113,4
43c6f5,16000,53.37,1.83,1474456452549,4
43c6f5,16000,53.37,2.03,1474451051923,4
43c6f5,16000,53.38,1.62,1474455201125,4
43c6f5,16000,53.38,1.63,1474450426613,4
43c6f5,16000,53.38,1.67,1474453825316,4
43c6f5,16000,53.38,1.69,1474452463462,4
43c6f5,16000,53.38,2.08,1474460569175,4
43c6f5,16000,53.38,2.44,1474458707781,4
43c6f5,16000,53.39,1.6,1474456542086,4
43c6f5,16000,53.39,1.84,1474457107706,4
43c6f5,16000,53.4,0.86,1474451529483,4
43c6f5,16000,53.4,1.86,1474460652769,4
43c6f5,16000,53.4,2.0,1474451073541,4
43c6f5,16000,53.4,2.88,1474461984455,4
43c6f5,16000,53.41,1.22,1474454014308,4
43c6f5,16000,53.41,1.33,1474452617414,4
43c6f5,16000,53.41,1.34,1474450530438,4
43c6f5,16000,53.41,1.41,1474456613759,4
43c6f5,16000,53.41,1.98,1474451083822,4
43c6f5,16000,53.41,1.99,1474451078798,4
43c6f5,16000,53.42,1.13,1474451415008,4
43c6f5,16000,53.42,1.19,1474451391970,4
43c6f5,16000,53.42,1.2,1474451384815,4
43c6f5,16000,53.42,1.21,1474450574518,4
43c6f5,16000,53.42,1.22,1474451379907,4
43c6f5,16000,53.42,1.24,1474450564124,4
43c6f5,16000,53.42,1.63,1474460743805,4
43c6f5,16000,53.42,1.68,1474457169575,4
43c6f5,16000,53.42,1.79,1474458957808,4
43c6f5,16000,53.42,1.94,1474451098417,4
43c6f5,16000,53.42,1.96,1474451092938,4
43c6f5,16000,53.43,1.05,1474452738857,4
43c6f5,16000,53.43,1.06,1474451437784,4
43c6f5,16000,53.43,1.56,1474457218347,4
43c6f5,16000,53.43,1.93,1474451103039,4
43c6f5,16000,53.44,1.61,1474459027431,4
43c6f5,16000,53.44,1.86,1474451129834,4
43c6f5,16000,53.44,2.9,1474462009426,4
43c6f5,16000,53.45,1.34,1474457304185,4
43c6f5,16000,53.45,1.37,1474460843815,4
43c6f5,16000,53.45,1.7,1474451187679,4
43c6f5,16000,53.47,1.23,1474459177216,4
43c6f5,16000,53.47,1.32,1474451326536,4
43c6f5,16000,53.48,0.94,1474461013607,4
43c6f5,16000,53.48,1.03,1474460976891,4
43c6f5,16000,53.48,1.34,1474451318614,4
43c6f5,16000,53.48,1.44,1474451281281,4
43c6f5,16000,53.49,1.41,1474451291409,4
43c6f5,16000,53.5,2.92,1474462045067,4
43c6f5,16000,53.61,2.95,1474462105897,4
43c6f5,16000,53.62,2.96,1474462109269,4
43c6f5,16000,53.65,2.96,1474462127540,4
43c6f5,16000,53.67,2.95,1474462137208,4
43c6f5,16000,53.7,2.95,1474462151231,4
43c6f5,16000,53.85,2.91,1474462230916,4
43c6f5,16000,54.06,2.86,1474462340388,4
43c6f5,16000,54.15,2.84,1474462386666,4
43c6f5,16000,54.21,2.83,1474462421686,4
43c6f5,16000,54.35,2.8,1474462494489,4
43c6f5,16025,53.21,2.2,1474450129770,4
43c6f5,16025,53.24,1.71,1474451923432,4
43c6f5,16025,53.28,3.02,1474458462283,4
43c6f5,16025,53.29,1.2,1474450697235,4
43c6f5,16025,53.32,2.72,1474460320001,4
43c6f5,16025,53.33,2.17,1474450230440,4
43c6f5,16025,53.34,2.13,1474456332893,4
43c6f5,16025,53.45,1.29,1474451343880,4
43c6f5,16025,53.54,2.93,1474462063198,4
43c6f5,16025,53.64,2.96,1474462118705,4
43c6f5,16350,51.5,-1.8,1474365061883,2
43c6f5,16525,52.38,-2.43,1474541116873,5
43c6f5,16650,51.49,-1.77,1474365072837,2
43c6f5,17075,51.53,-0.06,1474318355170,1
43c6f5,17900,51.52,0.06,1474318311918,1
43c6f5,18000,51.52,-0.04,1474404223204,3
43c6f5,18050,51.52,0.09,1474318302065,1
43c6f5,18175,51.51,0.11,1474318294493,1
43c6f5,18350,51.52,0.14,1474318284974,1
43c6f5,18625,51.44,-1.57,1474365148845,2
43c6f5,18950,52.69,-2.6,1474466804073,4
43c6f5,19225,52.56,-2.53,1474541001051,5
43c6f5,19250,52.56,-2.53,1474541000107,5
43c6f5,19525,52.77,-2.65,1474466751847,4
43c6f5,19625,52.79,-2.65,1474466742071,4
43c6f5,19650,52.79,-2.65,1474466739568,4
43c6f5,19725,52.8,-2.65,1474466734851,4
43c6f5,19850,52.81,-2.65,1474466730016,4
43c6f5,19950,52.65,-2.58,1474540949941,5
43c6f5,19950,52.82,-2.65,1474466724523,4
43c6f5,19975,52.82,-2.64,1474540855186,5
43c6f5,20000,52.68,-2.6,1474540931980,5
43c6f5,20000,52.69,-2.6,1474540926228,5
43c6f5,20000,52.74,-2.63,1474540897568,5
43c6f5,20000,52.75,-2.64,1474540891627,5
43c6f5,20000,52.78,-2.65,1474540875195,5
43c6f5,20000,52.79,-2.65,1474540870496,5
43c6f5,20000,52.8,-2.65,1474540868965,5
43c6f5,20000,52.81,-2.65,1474540861641,5
43c6f5,20000,52.82,-2.65,1474540858102,5
43c6f5,20000,52.82,-2.64,1474466720427,4
43c6f5,20000,52.83,-2.64,1474540850808,5
43c6f5,20000,52.84,-2.63,1474540844729,5
43c6f5,20000,52.86,-2.62,1474466698422,4
43c6f5,20000,52.95,-2.55,1474466644455,4
43c6f5,20000,52.97,-2.54,1474540764585,5
43c6f5,20000,52.98,-2.53,1474540762659,5
43c6f5,20000,52.99,-2.53,1474540755701,5
43c6f5,20000,53.07,-2.47,1474540706768,5
43c6f5,20000,53.08,-2.46,1474540700020,5
43c6f5,20000,53.1,-2.44,1474540689355,5
43c6f5,20000,53.11,-2.44,1474540683828,5
43c6f5,20000,53.14,-2.42,1474466535268,4
43c6f5,20000,53.19,-2.38,1474540639370,5
43c6f5,20000,53.22,-2.36,1474540621570,5
43c6f5,20000,53.23,-2.35,1474540612807,5
43c6f5,20000,53.26,-2.33,1474466464124,4
43c6f5,20000,53.29,-2.31,1474540581210,5
43c6f5,20000,53.38,-2.24,1474466390686,4
43c6f5,20000,53.5,-2.14,1474466318945,4
43c6f5,20000,53.52,-2.14,1474540441187,5
43c6f5,20000,53.62,-2.06,1474540383184,5
43c6f5,20000,53.63,-2.05,1474466244796,4
43c6f5,20000,53.67,-2.03,1474540353583,5
43c6f5,20000,53.71,-1.99,1474466192790,4
43c6f5,20000,53.86,-1.88,1474466107812,4
43c6f5,20025,52.77,-2.64,1474540884144,5
43c6f5,20825,51.53,0.61,1474318130648,1
43c6f5,21000,51.54,0.62,1474404004406,3
43c6f5,21000,51.54,0.95,1474318019466,1
43c6f5,21700,51.34,-1.23,1474365271162,2
43c6f5,21900,51.54,1.12,1474403842325,3
43c6f5,22025,51.34,-1.2,1474365282487,2
43c6f5,22275,51.33,-1.17,1474365292057,2
43c6f5,22325,51.55,1.35,1474317888940,1
43c6f5,22350,51.54,1.16,1474403828377,3
43c6f5,22675,51.55,1.41,1474317870981,1
43c6f5,23100,51.33,-1.05,1474365330625,2
43c6f5,23400,51.53,1.27,1474403795884,3
43c6f5,25975,51.31,-0.59,1474365476616,2
43c6f5,26625,51.47,1.76,1474403639905,3
43c6f5,26775,51.31,-0.46,1474365515712,2
43c6f5,27700,51.53,2.02,1474317680726,1
43c6f5,29000,51.45,1.97,1474403574830,3
43c6f5,29425,51.21,0.2,1474161476556,0
43c6f5,29450,51.44,2.01,1474403561964,3
43c6f5,30125,51.32,0.31,1474365748753,2
43c6f5,30675,51.32,0.5,1474365804402,2
43c6f5,30900,51.32,0.58,1474365827277,2
43c6f5,31050,51.31,0.63,1474365841239,2
43c6f5,31150,51.42,2.16,1474403518816,3
43c6f5,31375,51.19,0.74,1474161638955,0
43c6f5,32300,51.18,1.0,1474161718127,0
43c6f5,32725,51.52,2.39,1474317569060,1
43c6f5,33150,51.52,2.43,1474317559234,1
43c6f5,33575,51.51,2.46,1474317549673,1
43c6f5,33900,51.26,1.17,1474365999295,2
43c6f5,34125,51.51,2.5,1474317537631,1
43c6f5,35050,51.37,2.44,1474403431235,3
43c6f5,35450,51.12,1.68,1474161924988,0
43c6f5,36225,51.21,1.64,1474366137429,2
43c6f5,37000,50.1,10.11,1474164620484,0
43c6f5,37000,50.18,9.59,1474164444755,0
43c6f5,37000,50.31,8.72,1474164159477,0
43c6f5,37000,50.37,8.28,1474164012576,0
43c6f5,37000,50.54,7.0,1474163591671,0
43c6f5,37000,50.58,6.66,1474163482673,0
43c6f5,37000,50.64,6.21,1474163337857,0
43c6f5,37000,50.71,5.68,1474163172467,0
43c6f5,37000,50.75,5.28,1474163044049,0
43c6f5,37000,50.82,4.7,1474162862149,0
43c6f5,37000,50.88,4.22,1474162710790,0
43c6f5,37000,50.93,3.72,1474162555629,0
43c6f5,37000,51.01,2.93,1474162310720,0
43c6f5,37000,51.07,2.29,1474162112553,0
43c6f5,37025,50.25,9.12,1474164290679,0
43c6f5,37025,50.42,7.9,1474163886547,0
43c6f5,37025,50.49,7.36,1474163709245,0
43c6f5,37800,50.03,10.57,1474164771748,0
43c6f5,37925,51.17,1.98,1474366241094,2
43c6f5,37925,51.45,2.78,1474317450011,1
43c6f5,39000,47.63,15.01,1474370475460,2
43c6f5,39000,48.13,13.75,1474370040005,2
43c6f5,39000,48.29,13.21,1474369866023,2
43c6f5,39000,48.74,11.97,1474369443807,2
43c6f5,39000,49.1,15.61,1474166435637,0
43c6f5,39000,49.2,15.14,1474166283031,0
43c6f5,39000,49.33,10.27,1474368863752,2
43c6f5,39000,49.48,13.75,1474165824922,0
43c6f5,39000,49.51,9.74,1474368685502,2
43c6f5,39000,49.63,12.89,1474165543734,0
43c6f5,39000,49.68,9.22,1474368511463,2
43c6f5,39000,49.79,12.04,1474165258011,0
43c6f5,39000,49.81,8.82,1474368376800,2
43c6f5,39000,49.87,11.58,1474165102543,0
43c6f5,39000,50.3,7.38,1474367892070,2
43c6f5,39000,50.3,7.41,1474367900986,2
43c6f5,39000,50.42,6.85,1474367722879,2
43c6f5,39000,50.43,6.78,1474367703313,2
43c6f5,39000,50.72,5.07,1474367182281,2
43c6f5,39000,50.79,4.62,1474367045590,2
43c6f5,39000,50.85,4.26,1474366932870,2
43c6f5,39000,50.94,3.63,1474366740309,2
43c6f5,39000,51.0,3.24,1474366618956,2
43c6f5,39000,51.05,2.85,1474366501861,2
43c6f5,39025,47.76,14.69,1474370366246,2
43c6f5,39025,47.87,14.41,1474370267131,2
43c6f5,39025,48.04,13.97,1474370116808,2
43c6f5,39025,48.15,13.68,1474370017799,2
43c6f5,39025,48.3,13.17,1474369852829,2
43c6f5,39025,48.49,12.67,1474369681802,2
43c6f5,39025,48.51,12.59,1474369655599,2
43c6f5,39025,48.51,12.6,1474369656573,2
43c6f5,39025,48.53,12.55,1474369640774,2
43c6f5,39025,48.95,11.4,1474369249050,2
43c6f5,39025,49.14,10.85,1474369059608,2
43c6f5,39025,49.29,14.69,1474166133044,0
43c6f5,39025,49.38,14.22,1474165979580,0
43c6f5,39025,49.55,13.35,1474165693755,0
43c6f5,39025,49.71,12.45,1474165395696,0
43c6f5,39025,49.95,11.09,1474164942022,0
43c6f5,39025,49.97,8.35,1474368218071,2
43c6f5,39025,50.12,7.93,1474368076887,2
43c6f5,39025,50.32,7.34,1474367876507,2
43c6f5,39025,50.33,7.26,1474367851866,2
43c6f5,39025,50.39,7.02,1474367777289,2
43c6f5,39025,50.51,6.33,1474367561967,2
43c6f5,39025,50.58,5.91,1474367433795,2
43c6f5,39025,50.65,5.49,1474367308833,2
43c6f5,39975,51.37,3.14,1474317336912,1
43c6f5,40000,47.19,16.88,1474398681968,3
43c6f5,40000,47.43,16.34,1474398889101,3
43c6f5,40000,47.62,15.9,1474399057682,3
43c6f5,40000,47.83,15.39,1474399249983,3
43c6f5,40000,48.02,14.92,1474399427984,3
43c6f5,40000,48.26,14.34,1474399644649,3
43c6f5,40000,48.5,13.72,1474399867452,3
43c6f5,40000,48.55,13.61,1474399909623,3
43c6f5,40000,48.61,13.42,1474399975444,3
43c6f5,40000,48.75,12.99,1474400123300,3
43c6f5,40000,48.87,12.6,1474400255073,3
43c6f5,40000,48.98,12.27,1474400368681,3
43c6f5,40000,49.08,11.95,1474400475851,3
43c6f5,40000,49.23,11.45,1474400642777,3
43c6f5,40000,49.23,16.28,1474313223214,1
43c6f5,40000,49.35,15.76,1474313388876,1
43c6f5,40000,49.36,11.04,1474400778781,3
43c6f5,40000,49.45,15.3,1474313535918,1
43c6f5,40000,49.48,10.63,1474400913384,3
43c6f5,40000,49.55,14.85,1474313680140,1
43c6f5,40000,49.57,10.3,1474401020579,3
43c6f5,40000,49.65,14.39,1474313825132,1
43c6f5,40000,49.72,9.77,1474401188073,3
43c6f5,40000,49.75,13.95,1474313967849,1
43c6f5,40000,49.85,9.3,1474401337868,3
43c6f5,40000,49.86,9.29,1474401339886,3
43c6f5,40000,49.86,9.3,1474401338871,3
43c6f5,40000,49.87,13.36,1474314151852,1
43c6f5,40000,50.0,12.73,1474314352214,1
43c6f5,40000,50.01,12.67,1474314372110,1
43c6f5,40000,50.02,8.71,1474401522163,3
43c6f5,40000,50.02,12.59,1474314396762,1
43c6f5,40000,50.02,12.63,1474314382786,1
43c6f5,40000,50.03,12.36,1474314463079,1
43c6f5,40000,50.04,11.84,1474314618651,1
43c6f5,40000,50.05,11.29,1474314783979,1
43c6f5,40000,50.06,10.06,1474315155796,1
43c6f5,40000,50.06,10.44,1474315041497,1
43c6f5,40000,50.06,10.9,1474314903743,1
43c6f5,40000,50.07,9.47,1474315334436,1
43c6f5,40000,50.07,9.52,1474315318587,1
43c6f5,40000,50.07,9.58,1474315300111,1
43c6f5,40000,50.08,9.42,1474315350516,1
43c6f5,40000,50.09,9.37,1474315364966,1
43c6f5,40000,50.11,9.26,1474315399598,1
43c6f5,40000,50.12,8.33,1474401641840,3
43c6f5,40000,50.21,8.73,1474315566015,1
43c6f5,40000,50.22,7.94,1474401760793,3
43c6f5,40000,50.33,7.5,1474401897959,3
43c6f5,40000,50.33,8.07,1474315772345,1
43c6f5,40000,50.43,7.11,1474402017915,3
43c6f5,40000,50.44,7.41,1474315979237,1
43c6f5,40000,50.54,6.84,1474316156606,1
43c6f5,40000,50.6,6.36,1474402247773,3
43c6f5,40000,50.68,6.17,1474316366449,1
43c6f5,40000,50.73,5.76,1474402428794,3
43c6f5,40000,50.76,5.77,1474316491053,1
43c6f5,40000,50.85,5.14,1474402618529,3
43c6f5,40000,50.85,5.32,1474316634116,1
43c6f5,40000,50.93,4.91,1474316762896,1
43c6f5,40000,50.97,4.55,1474402797541,3
43c6f5,40000,51.02,4.43,1474316910871,1
43c6f5,40000,51.1,3.91,1474402989679,3
43c6f5,40000,51.15,3.72,1474317135749,1
43c6f5,40000,51.16,3.66,1474317153135,1
43c6f5,40000,51.19,3.6,1474317175172,1
43c6f5,40000,51.2,3.57,1474317184854,1
43c6f5,40000,51.23,3.19,1474403206236,3
43c6f5,40000,51.34,3.23,1474317307384,1
43c6f5,40000,51.35,3.2,1474317319478,1
43c6f5,40000,51.36,3.18,1474317325283,1
43c6f6,750,51.76,-1.5,1474295955936,1
43c6f6,1000,51.74,-1.61,1474614024858,2
43c6f6,1025,51.77,-1.48,1474295935021,1
43c6f6,1075,51.77,-1.48,1474295930063,1
43c6f6,1125,51.77,-1.47,1474295926279,1
43c6f6,1300,51.77,-1.46,1474295913365,1
43c6f6,1350,51.74,-1.63,1474277440646,0
43c6f6,1350,51.77,-1.46,1474295909445,1
43c6f6,1425,51.77,-1.45,1474295902552,1
43c6f6,1450,51.77,-1.45,1474295901513,1
43c6f6,1500,51.78,-1.44,1474295897858,1
43c6f6,1550,51.78,-1.44,1474295895206,1
43c6f6,1600,51.78,-1.44,1474295891857,1
43c6f6,1625,51.78,-1.44,1474295890864,1
43c6f6,1725,51.78,-1.43,1474295883495,1
43c6f6,1750,51.78,-1.43,1474295882935,1
43c6f6,1775,51.78,-1.42,1474295879597,1
43c6f6,1800,51.78,-1.42,1474295878572,1
43c6f6,1825,51.78,-1.42,1474295876152,1
43c6f6,1850,51.78,-1.42,1474295874749,1
43c6f6,1900,51.78,-1.41,1474295868322,1
43c6f6,1950,51.78,-1.4,1474295864837,1
43c6f6,1975,51.74,-1.65,1474277460257,0
43c6f6,1975,51.78,-1.4,1474295864316,1
43c6f6,2000,51.74,-1.66,1474277461350,0
43c6f6,2025,51.74,-1.66,1474277467385,0
43c6f6,2050,51.73,-1.39,1474295696785,1
43c6f6,2050,51.73,-1.38,1474295701408,1
43c6f6,2050,51.73,-1.37,1474295709641,1
43c6f6,2050,51.73,-1.36,1474295714590,1
43c6f6,2050,51.73,-1.35,1474295725611,1
43c6f6,2050,51.73,-1.33,1474295737719,1
43c6f6,2050,51.74,-1.32,1474295750000,1
43c6f6,2050,51.75,-1.32,1474295756323,1
43c6f6,2050,51.77,-1.33,1474295785659,1
43c6f6,2050,51.77,-1.32,1474295780887,1
43c6f6,2050,51.78,-1.39,1474295854842,1
43c6f6,2050,51.78,-1.33,1474295794504,1
43c6f6,2050,51.79,-1.39,1474295852455,1
43c6f6,2050,51.79,-1.38,1474295848784,1
43c6f6,2075,51.73,-1.41,1474295684401,1
43c6f6,2075,51.73,-1.4,1474295689369,1
43c6f6,2075,51.73,-1.34,1474295732192,1
43c6f6,2075,51.74,-1.33,1474295742664,1
43c6f6,2075,51.74,-1.32,1474295747435,1
43c6f6,2075,51.75,-1.32,1474295765720,1
43c6f6,2075,51.76,-1.32,1474295768725,1
43c6f6,2075,51.78,-1.34,1474295808794,1
43c6f6,2075,51.78,-1.33,1474295798583,1
43c6f6,2075,51.79,-1.38,1474295843593,1
43c6f6,2075,51.79,-1.37,1474295837801,1
43c6f6,2075,51.79,-1.36,1474295825235,1
43c6f6,2075,51.79,-1.35,1474295816431,1
43c6f6,2075,51.79,-1.34,1474295810244,1
43c6f6,2100,51.74,-1.42,1474295676642,1
43c6f6,2100,51.78,-1.33,1474295802794,1
43c6f6,2125,51.73,-1.69,1474614085552,2
43c6f6,2125,51.74,-1.42,1474295675772,1
43c6f6,2150,51.74,-1.43,1474295671806,1
43c6f6,2200,51.73,-1.7,1474277493176,0
43c6f6,2225,51.73,-1.7,1474277497073,0
43c6f6,2275,51.73,-1.71,1474277503085,0
43c6f6,2325,51.73,-1.71,1474614099729,2
43c6f6,2325,51.74,-1.45,1474295661371,1
43c6f6,2350,51.74,-1.45,1474295659353,1
43c6f6,2375,51.74,-1.45,1474295657801,1
43c6f6,2425,51.74,-1.46,1474295654413,1
43c6f6,2450,51.74,-1.46,1474295653492,1
43c6f6,2475,51.74,-1.74,1474277519637,0
43c6f6,2475,51.74,-1.46,1474295651395,1
43c6f6,2525,51.75,-1.6,1474295569844,1
43c6f6,2550,51.74,-1.73,1474614110410,2
43c6f6,2550,51.74,-1.49,1474295636963,1
43c6f6,2550,51.74,-1.48,1474295640373,1
43c6f6,2550,51.74,-1.47,1474295644854,1
43c6f6,2550,51.75,-1.61,1474295563628,1
43c6f6,2550,51.75,-1.59,1474295575890,1
43c6f6,2575,51.74,-1.53,1474295611350,1
43c6f6,2575,51.74,-1.52,1474295614348,1
43c6f6,2575,51.74,-1.51,1474295621492,1
43c6f6,2575,51.74,-1.5,1474295626404,1
43c6f6,2575,51.74,-1.49,1474295633486,1
43c6f6,2575,51.75,-1.58,1474295579183,1
43c6f6,2575,51.75,-1.55,1474295598520,1
43c6f6,2575,51.76,-1.62,1474295561232,1
43c6f6,2600,51.75,-1.74,1474277526840,0
43c6f6,2650,51.75,-1.75,1474277528705,0
43c6f6,2675,51.78,-1.67,1474295524754,1
43c6f6,2725,51.75,-1.75,1474277532819,0
43c6f6,2725,51.79,-1.68,1474295521756,1
43c6f6,2775,51.75,-1.76,1474277534774,0
43c6f6,2800,51.79,-1.68,1474295518229,1
43c6f6,2850,51.79,-1.69,1474295515548,1
43c6f6,3025,51.76,-1.78,1474277548395,0
43c6f6,3075,51.76,-1.78,1474277549825,0
43c6f6,3125,51.8,-1.71,1474295501643,1
43c6f6,3150,51.8,-1.71,1474295501159,1
43c6f6,3175,51.8,-1.71,1474295499013,1
43c6f6,3250,51.77,-1.79,1474277555548,0
43c6f6,3250,51.81,-1.72,1474295495111,1
43c6f6,3275,51.77,-1.79,1474277556471,0
43c6f6,3300,51.81,-1.72,1474295493634,1
43c6f6,3375,51.77,-1.79,1474277558514,0
43c6f6,3375,51.81,-1.73,1474295489735,1
43c6f6,3475,51.81,-1.74,1474295485203,1
43c6f6,3575,51.77,-1.81,1474277564405,0
43c6f6,3675,51.82,-1.75,1474295475090,1
43c6f6,3725,51.76,-1.78,1474614144895,2
43c6f6,3725,51.82,-1.75,1474295473616,1
43c6f6,3775,51.77,-1.82,1474277570306,0
43c6f6,3775,51.82,-1.76,1474295470565,1
43c6f6,3800,51.83,-1.76,1474295469624,1
43c6f6,3850,51.83,-1.77,1474295466404,1
43c6f6,3900,51.83,-1.77,1474295464404,1
43c6f6,3925,51.77,-1.79,1474614150613,2
43c6f6,3950,51.83,-1.77,1474295461438,1
43c6f6,3975,51.83,-1.78,1474295459940,1
43c6f6,3975,51.83,-1.77,1474295460448,1
43c6f6,4000,51.83,-1.78,1474295459383,1
43c6f6,4025,51.83,-1.78,1474295458414,1
43c6f6,4050,51.84,-1.78,1474295456891,1
43c6f6,4150,51.77,-1.84,1474277580582,0
43c6f6,4150,51.84,-1.79,1474295451374,1
43c6f6,4175,51.77,-1.8,1474614156175,2
43c6f6,4175,51.84,-1.79,1474295449715,1
43c6f6,4200,51.84,-1.79,1474295448264,1
43c6f6,4225,51.84,-1.8,1474295447247,1
43c6f6,4275,51.84,-1.8,1474295444404,1
43c6f6,4300,51.84,-1.8,1474295443415,1
43c6f6,4350,51.85,-1.81,1474295440487,1
43c6f6,4375,51.85,-1.81,1474295439449,1
