icao,altitude,latitude,longitude,time,flight_num
aa228b,24300,38.46,-78.19,1474746792260,7
aa228b,24325,38.46,-78.19,1474746790863,7
aa228b,24475,38.46,-78.18,1474746785984,7
aa228b,24500,38.46,-78.17,1474746785053,7
aa228b,24500,39.15,-75.56,1474415556585,4
aa228b,24550,39.14,-75.56,1474415555506,4
aa228b,24575,38.47,-78.17,1474746782048,7
aa228b,24600,38.47,-78.17,1474746781495,7
aa228b,24625,38.47,-78.16,1474746780518,7
aa228b,24650,38.47,-78.16,1474746779535,7
aa228b,24675,40.05,-77.74,1474546077753,5
aa228b,24700,40.05,-77.73,1474546077254,5
aa228b,24750,40.05,-77.73,1474546076134,5
aa228b,24775,39.16,-75.58,1474328484164,2
aa228b,24875,38.48,-78.14,1474746771287,7
aa228b,24950,38.48,-78.14,1474746769337,7
aa228b,24975,38.44,-76.11,1474415105047,4
aa228b,24975,38.46,-76.09,1474415122021,4
aa228b,24975,38.76,-75.88,1474415306238,4
aa228b,24975,38.77,-75.88,1474415309406,4
aa228b,24975,38.79,-75.86,1474415326332,4
aa228b,24975,38.8,-75.86,1474415330427,4
aa228b,24975,38.8,-75.85,1474415332774,4
aa228b,24975,38.81,-75.85,1474415334131,4
aa228b,24975,38.85,-75.82,1474415361285,4
aa228b,24975,38.89,-75.8,1474415383952,4
aa228b,24975,38.93,-75.76,1474415412949,4
aa228b,25000,38.45,-76.1,1474415109191,4
aa228b,25000,38.46,-76.1,1474415117145,4
aa228b,25000,38.47,-76.09,1474415124147,4
aa228b,25000,38.47,-76.08,1474415129719,4
aa228b,25000,38.57,-76.02,1474415191025,4
aa228b,25000,38.57,-76.01,1474415192423,4
aa228b,25000,38.58,-76.01,1474415196413,4
aa228b,25000,38.59,-76.01,1474415200682,4
aa228b,25000,38.59,-76.0,1474415201154,4
aa228b,25000,38.6,-76.0,1474415205616,4
aa228b,25000,38.6,-75.99,1474415209538,4
aa228b,25000,38.61,-75.99,1474415211537,4
aa228b,25000,38.62,-75.98,1474415218288,4
aa228b,25000,38.64,-75.97,1474415230541,4
aa228b,25000,38.65,-75.96,1474415235514,4
aa228b,25000,38.68,-75.94,1474415254778,4
aa228b,25000,38.75,-75.89,1474415299354,4
aa228b,25000,38.78,-75.87,1474415318251,4
aa228b,25000,38.79,-75.87,1474415322292,4
aa228b,25000,38.83,-75.83,1474415352360,4
aa228b,25000,38.84,-75.83,1474415353388,4
aa228b,25000,38.86,-75.82,1474415366255,4
aa228b,25000,38.86,-75.81,1474415367785,4
aa228b,25000,38.87,-75.81,1474415374067,4
aa228b,25000,38.87,-75.8,1474415376745,4
aa228b,25000,38.89,-75.79,1474415389956,4
aa228b,25000,38.9,-75.79,1474415391052,4
aa228b,25000,38.9,-75.78,1474415394817,4
aa228b,25000,38.91,-75.78,1474415398751,4
aa228b,25000,38.94,-75.75,1474415419668,4
aa228b,25000,38.95,-75.75,1474415422769,4
aa228b,25000,38.97,-75.73,1474415437198,4
aa228b,25000,39.0,-75.7,1474415458476,4
aa228b,25000,39.01,-75.69,1474415463407,4
aa228b,25000,39.04,-75.66,1474415487388,4
aa228b,25025,38.55,-76.03,1474415177628,4
aa228b,25025,38.56,-76.03,1474415182209,4
aa228b,25025,38.56,-76.02,1474415185383,4
aa228b,25025,38.57,-76.02,1474415187436,4
aa228b,25025,38.63,-75.97,1474415228465,4
aa228b,25050,38.48,-76.08,1474415135748,4
aa228b,25050,38.49,-78.13,1474746765407,7
aa228b,25050,38.49,-76.08,1474415136769,4
aa228b,25050,38.49,-76.07,1474415142608,4
aa228b,25050,38.5,-76.07,1474415145628,4
aa228b,25050,38.5,-76.06,1474415148385,4
aa228b,25050,38.51,-76.06,1474415150804,4
aa228b,25050,38.52,-76.05,1474415161341,4
aa228b,25050,38.53,-76.05,1474415163908,4
aa228b,25050,38.53,-76.04,1474415167774,4
aa228b,25075,38.49,-78.13,1474746764057,7
aa228b,25250,38.5,-78.12,1474746757920,7
aa228b,25275,40.05,-77.71,1474546066793,5
aa228b,25300,40.05,-77.71,1474546066275,5
aa228b,25325,40.05,-77.71,1474546065742,5
aa228b,25375,40.05,-77.7,1474546063789,5
aa228b,25400,38.51,-78.1,1474746752512,7
aa228b,25425,38.4,-76.14,1474415077737,4
aa228b,25450,38.51,-78.1,1474746750337,7
aa228b,25475,38.4,-76.14,1474415075927,4
aa228b,25475,40.06,-77.7,1474546060565,5
aa228b,25475,40.06,-77.69,1474546060137,5
aa228b,25500,40.06,-77.69,1474546059337,5
aa228b,25525,40.06,-77.69,1474546058332,5
aa228b,25550,38.51,-78.09,1474746746386,7
aa228b,25575,40.06,-77.68,1474546055493,5
aa228b,25600,39.08,-75.65,1474328433471,2
aa228b,25650,38.39,-76.15,1474415068802,4
aa228b,25650,38.52,-78.08,1474746742180,7
aa228b,25650,40.06,-77.68,1474546052599,5
aa228b,25675,40.06,-77.68,1474546052118,5
aa228b,25675,40.06,-77.67,1474546051613,5
aa228b,25700,38.52,-78.08,1474746740056,7
aa228b,25700,40.06,-77.67,1474546050178,5
aa228b,25725,38.38,-76.15,1474415066368,4
aa228b,25775,38.38,-76.15,1474415064530,4
aa228b,25800,38.38,-76.15,1474415063952,4
aa228b,25800,38.53,-78.07,1474746736656,7
aa228b,25825,40.07,-77.66,1474546045506,5
aa228b,25850,38.37,-76.16,1474415061458,4
aa228b,25850,40.07,-77.66,1474546044169,5
aa228b,25950,38.53,-78.06,1474746730147,7
aa228b,25975,38.53,-78.05,1474746729235,7
aa228b,26000,38.37,-76.16,1474415055721,4
aa228b,26000,40.07,-77.63,1474546033429,5
aa228b,26000,40.08,-77.61,1474546023815,5
aa228b,26000,40.08,-77.6,1474546019396,5
aa228b,26000,40.08,-77.59,1474546016334,5
aa228b,26000,40.09,-77.58,1474546012077,5
aa228b,26050,38.36,-76.16,1474415053865,4
aa228b,26100,38.36,-76.16,1474415052778,4
aa228b,26225,38.55,-78.03,1474746719133,7
aa228b,26250,38.55,-78.03,1474746718280,7
aa228b,26250,39.01,-75.71,1474328394538,2
aa228b,26275,39.01,-75.71,1474328392421,2
aa228b,26300,38.35,-76.17,1474415046058,4
aa228b,26300,39.01,-75.72,1474328391845,2
aa228b,26325,38.55,-78.02,1474746715129,7
aa228b,26325,39.01,-75.72,1474328388814,2
aa228b,26350,38.35,-76.17,1474415044093,4
aa228b,26375,39.0,-75.72,1474328386186,2
aa228b,26400,38.35,-76.18,1474415043115,4
aa228b,26450,38.56,-78.01,1474746710563,7
aa228b,26475,38.99,-75.73,1474328378992,2
aa228b,26525,38.56,-78.01,1474746706904,7
aa228b,26550,38.98,-75.74,1474328374711,2
aa228b,26575,38.34,-76.18,1474415038052,4
aa228b,26575,38.57,-78.0,1474746704685,7
aa228b,26575,38.98,-75.75,1474328371880,2
aa228b,26675,38.33,-76.18,1474415034528,4
aa228b,26675,38.97,-75.75,1474328365913,2
aa228b,26725,38.33,-76.19,1474415032295,4
aa228b,26750,38.33,-76.19,1474415030907,4
aa228b,26750,38.96,-75.76,1474328362931,2
aa228b,26775,38.32,-76.19,1474415029784,4
aa228b,26800,38.96,-75.76,1474328359870,2
aa228b,26825,38.32,-76.19,1474415027758,4
aa228b,26825,38.96,-75.77,1474328358836,2
aa228b,26850,38.3,-76.21,1474415011703,4
aa228b,26850,38.32,-76.2,1474415023715,4
aa228b,26875,38.29,-76.21,1474415008589,4
aa228b,26875,38.3,-76.21,1474415013623,4
aa228b,26875,38.31,-76.2,1474415018384,4
aa228b,26875,38.58,-77.98,1474746693661,7
aa228b,26875,38.95,-75.77,1474328356268,2
aa228b,26900,40.4,-78.26,1474565209281,6
aa228b,26900,40.4,-78.25,1474565210374,6
aa228b,26900,40.4,-78.24,1474565213909,6
aa228b,26900,40.4,-78.22,1474565222798,6
aa228b,26900,40.4,-78.21,1474565224741,6
aa228b,26900,40.4,-78.2,1474565228888,6
aa228b,26900,40.4,-78.19,1474565231401,6
aa228b,26900,40.4,-78.18,1474565235940,6
aa228b,26925,38.58,-77.97,1474746691120,7
aa228b,26925,40.41,-78.29,1474565197994,6
aa228b,26925,40.41,-78.28,1474565199401,6
aa228b,26975,38.24,-76.37,1474414922288,4
aa228b,27000,38.23,-76.35,1474414929434,4
aa228b,27000,38.23,-76.33,1474414939272,4
aa228b,27000,38.23,-76.32,1474414944049,4
aa228b,27000,38.23,-76.31,1474414951139,4
aa228b,27000,38.23,-76.3,1474414952240,4
aa228b,27000,38.23,-76.28,1474414964164,4
aa228b,27000,38.24,-76.36,1474414925354,4
aa228b,27000,38.24,-76.27,1474414967029,4
aa228b,27000,38.24,-76.26,1474414973724,4
aa228b,27000,38.25,-76.4,1474414907937,4
aa228b,27000,38.25,-76.25,1474414976616,4
aa228b,27000,38.25,-76.24,1474414983672,4
aa228b,27000,38.26,-76.43,1474414893309,4
aa228b,27000,38.26,-76.24,1474414986583,4
aa228b,27000,38.26,-76.23,1474414989366,4
aa228b,27000,38.27,-76.23,1474414992491,4
aa228b,27000,38.97,-75.79,1474236688069,0
aa228b,27000,39.01,-75.75,1474236708237,0
aa228b,27000,39.06,-75.71,1474236735923,0
aa228b,27025,38.26,-76.43,1474414892327,4
aa228b,27050,38.26,-76.44,1474414890831,4
aa228b,27075,38.26,-76.44,1474414888944,4
aa228b,27075,38.59,-77.96,1474746686038,7
aa228b,27150,38.26,-76.45,1474414886365,4
aa228b,27150,38.59,-77.96,1474746683039,7
aa228b,27150,38.92,-75.84,1474236659951,0
aa228b,27200,38.59,-77.95,1474746681230,7
aa228b,27250,38.26,-76.45,1474414883050,4
aa228b,27325,38.6,-77.94,1474746676647,7
aa228b,27350,38.26,-76.46,1474414879588,4
aa228b,27375,38.27,-76.46,1474414878997,4
aa228b,27400,38.27,-76.46,1474414878172,4
aa228b,27425,38.91,-75.85,1474236652026,0
aa228b,27450,38.61,-77.93,1474746671655,7
aa228b,27475,38.27,-76.47,1474414876099,4
aa228b,27475,38.61,-77.93,1474746671122,7
aa228b,27500,38.61,-77.93,1474746669653,7
aa228b,27525,38.27,-76.47,1474414874190,4
aa228b,27550,38.27,-76.47,1474414873157,4
aa228b,27550,38.61,-77.93,1474746668651,7
aa228b,27550,38.61,-77.92,1474746668136,7
aa228b,27550,38.9,-75.85,1474236649924,0
aa228b,27575,38.27,-76.48,1474414872060,4
aa228b,27575,38.61,-77.92,1474746667630,7
aa228b,27625,38.27,-76.48,1474414870592,4
aa228b,27625,38.9,-75.86,1474236648377,0
aa228b,27650,38.27,-76.48,1474414869766,4
aa228b,27675,38.27,-76.48,1474414868711,4
aa228b,27675,38.91,-75.81,1474328333662,2
aa228b,27725,38.27,-76.49,1474414867255,4
aa228b,27725,38.62,-77.91,1474746661461,7
aa228b,27825,38.27,-76.49,1474414863734,4
aa228b,27850,38.27,-76.5,1474414863320,4
aa228b,27875,38.28,-76.5,1474414861736,4
aa228b,27875,38.89,-75.87,1474236644590,0
aa228b,27900,38.63,-77.9,1474746654538,7
aa228b,27925,38.28,-76.5,1474414860703,4
aa228b,27925,38.9,-75.82,1474328327594,2
aa228b,27975,38.28,-76.51,1474414859105,4
aa228b,27975,38.89,-75.87,1474236642808,0
aa228b,28000,38.9,-75.82,1474328325953,2
aa228b,28025,38.28,-76.51,1474414856715,4
aa228b,28025,38.89,-75.87,1474236642307,0
aa228b,28025,38.9,-75.82,1474328325487,2
aa228b,28075,38.28,-76.51,1474414855243,4
aa228b,28100,38.64,-77.88,1474746646113,7
aa228b,28125,38.64,-77.88,1474746645680,7
aa228b,28175,38.89,-75.82,1474328322025,2
aa228b,28225,38.28,-76.52,1474414850430,4
aa228b,28250,38.28,-76.53,1474414849884,4
aa228b,28250,38.65,-77.87,1474746640107,7
aa228b,28250,38.89,-75.83,1474328320478,2
aa228b,28275,38.89,-75.83,1474328319958,2
aa228b,28325,38.89,-75.83,1474328318365,2
aa228b,28350,38.28,-76.53,1474414846282,4
aa228b,28350,38.89,-75.83,1474328317597,2
aa228b,28375,38.29,-76.54,1474414845379,4
aa228b,28400,38.66,-77.86,1474746634044,7
aa228b,28400,38.88,-75.83,1474328316635,2
aa228b,28425,38.29,-76.54,1474414843854,4
aa228b,28475,38.88,-75.88,1474236635763,0
aa228b,28475,38.88,-75.84,1474328315088,2
aa228b,28500,38.29,-76.54,1474414841309,4
aa228b,28525,38.29,-76.55,1474414840403,4
aa228b,28575,38.88,-75.84,1474328312148,2
aa228b,28600,38.67,-77.85,1474746626229,7
aa228b,28625,38.67,-77.84,1474746625254,7
aa228b,28650,38.29,-76.56,1474414836033,4
aa228b,28650,38.87,-75.84,1474328310552,2
aa228b,28675,38.29,-76.56,1474414834607,4
aa228b,28675,38.67,-77.84,1474746623238,7
aa228b,28675,38.87,-75.89,1474236632591,0
aa228b,28700,38.68,-77.84,1474746622192,7
aa228b,28725,38.87,-75.85,1474328308626,2
aa228b,28750,38.29,-76.56,1474414832566,4
aa228b,28750,38.68,-77.83,1474746619729,7
aa228b,28750,38.87,-75.85,1474328308088,2
aa228b,28775,38.29,-76.57,1474414831319,4
aa228b,28775,38.68,-77.83,1474746618371,7
aa228b,28800,38.87,-75.85,1474328306789,2
aa228b,28825,38.87,-75.89,1474236630401,0
aa228b,28850,38.3,-76.57,1474414828094,4
aa228b,28850,38.87,-75.85,1474328305819,2
aa228b,28875,38.3,-76.58,1474414826782,4
aa228b,28925,38.86,-75.85,1474328303879,2
aa228b,28950,38.3,-76.58,1474414823733,4
aa228b,28950,38.86,-75.89,1474236628344,0
aa228b,28950,38.86,-75.85,1474328303280,2
aa228b,28975,38.3,-76.59,1474414823426,4
aa228b,29050,38.86,-75.86,1474328300726,2
aa228b,29100,38.3,-76.6,1474414817789,4
aa228b,29125,38.85,-75.86,1474328298777,2
aa228b,29150,38.3,-76.6,1474414816354,4
aa228b,29200,38.3,-76.6,1474414815317,4
aa228b,29225,38.3,-76.61,1474414813897,4
aa228b,29225,38.85,-75.87,1474328295701,2
aa228b,29250,38.31,-76.61,1474414812855,4
aa228b,29250,38.71,-77.8,1474746599747,7
aa228b,29250,38.85,-75.87,1474328294666,2
aa228b,29300,38.31,-76.61,1474414811985,4
aa228b,29425,38.31,-76.62,1474414808272,4
aa228b,29475,38.73,-77.79,1474746591349,7
aa228b,29600,38.31,-76.63,1474414802603,4
aa228b,29650,38.31,-76.64,1474414801552,4
aa228b,29750,38.31,-76.64,1474414798442,4
aa228b,29800,38.84,-75.91,1474236617741,0
aa228b,29875,38.31,-76.65,1474414795437,4
aa228b,29950,38.84,-75.91,1474236615936,0
aa228b,30025,38.31,-76.66,1474414791452,4
aa228b,30100,38.31,-76.67,1474414789536,4
aa228b,30100,38.77,-77.74,1474746565339,7
aa228b,30125,38.77,-77.74,1474746564357,7
aa228b,30150,38.31,-76.67,1474414788504,4
aa228b,30275,38.78,-77.73,1474746558239,7
aa228b,30275,38.82,-75.9,1474328278388,2
aa228b,30300,38.31,-76.68,1474414785393,4
aa228b,30300,38.78,-77.73,1474746557308,7
aa228b,30325,38.31,-76.68,1474414784405,4
aa228b,30350,38.78,-77.73,1474746555259,7
aa228b,30375,38.31,-76.68,1474414783342,4
aa228b,30400,38.31,-76.68,1474414782981,4
aa228b,30475,38.81,-75.9,1474328276419,2
aa228b,30500,38.31,-76.69,1474414780580,4
aa228b,30600,38.31,-76.7,1474414778402,4
aa228b,30650,38.31,-76.7,1474414777522,4
aa228b,30675,38.81,-75.9,1474328274127,2
aa228b,30750,38.31,-76.7,1474414775608,4
aa228b,30800,38.81,-75.91,1474328272600,2
aa228b,30825,38.81,-77.7,1474746537052,7
aa228b,30850,38.31,-76.71,1474414773578,4
aa228b,30875,38.82,-77.69,1474746535029,7
aa228b,30900,38.31,-76.71,1474414772651,4
aa228b,30900,38.82,-77.69,1474746534107,7
aa228b,30975,38.82,-75.93,1474236604131,0
aa228b,31000,38.31,-76.71,1474414770839,4
aa228b,31000,38.82,-77.69,1474746530280,7
aa228b,31025,38.83,-77.68,1474746529345,7
aa228b,31100,38.31,-76.72,1474414769057,4
aa228b,31100,38.8,-75.91,1474328268616,2
aa228b,31100,38.83,-77.68,1474746527274,7
aa228b,31125,38.8,-75.91,1474328268125,2
aa228b,31150,38.82,-75.94,1474236602169,0
aa228b,31225,38.81,-75.94,1474236601241,0
aa228b,31275,38.81,-75.94,1474236600746,0
aa228b,31325,38.79,-75.92,1474328264842,2
aa228b,31425,38.3,-76.73,1474414763759,4
aa228b,31500,38.79,-75.93,1474328261350,2
aa228b,31500,38.81,-75.94,1474236598239,0
aa228b,31575,38.78,-75.93,1474328259760,2
aa228b,31575,38.81,-75.95,1474236597473,0
aa228b,31575,38.86,-77.65,1474746508362,7
aa228b,31600,38.3,-76.74,1474414760593,4
aa228b,31600,38.78,-75.93,1474328259361,2
aa228b,31650,38.78,-75.93,1474328257279,2
aa228b,31750,38.77,-75.94,1474328252870,2
aa228b,31750,38.8,-75.95,1474236595479,0
aa228b,31825,38.88,-77.62,1474746493468,7
aa228b,31900,38.3,-76.75,1474414755876,4
aa228b,31900,38.8,-75.95,1474236593757,0
aa228b,31950,38.9,-77.61,1474746485499,7
aa228b,31975,38.3,-76.75,1474414754045,4
aa228b,31975,38.75,-75.96,1474328238552,2
aa228b,31975,38.9,-77.61,1474746483500,7
aa228b,32000,38.75,-75.96,1474328237497,2
aa228b,32000,38.9,-77.61,1474746482407,7
aa228b,32025,38.74,-75.97,1474328235460,2
aa228b,32025,38.9,-77.6,1474746480528,7
aa228b,32050,38.91,-77.6,1474746479391,7
aa228b,32075,38.29,-76.76,1474414752020,4
aa228b,32100,38.73,-75.98,1474328231224,2
aa228b,32100,38.8,-75.96,1474236591466,0
aa228b,32125,38.73,-75.98,1474328229673,2
aa228b,32200,38.72,-75.99,1474328224153,2
aa228b,32225,38.72,-75.99,1474328222480,2
aa228b,32225,38.92,-77.58,1474746468419,7
aa228b,32250,38.29,-76.77,1474414746115,4
aa228b,32250,38.72,-75.99,1474328220656,2
aa228b,32250,38.92,-77.58,1474746467481,7
aa228b,32275,38.71,-75.99,1474328219244,2
aa228b,32275,38.79,-75.96,1474236589551,0
aa228b,32275,38.93,-77.58,1474746465627,7
aa228b,32300,38.28,-76.78,1474414743283,4
aa228b,32300,38.93,-77.58,1474746464644,7
aa228b,32325,38.28,-76.78,1474414741262,4
aa228b,32325,38.93,-77.57,1474746462749,7
aa228b,32350,38.28,-76.79,1474414739378,4
aa228b,32350,38.71,-76.0,1474328215251,2
aa228b,32375,38.28,-76.79,1474414738191,4
aa228b,32400,38.7,-76.01,1474328211708,2
aa228b,32425,38.27,-76.79,1474414734488,4
aa228b,32425,38.7,-76.01,1474328210185,2
aa228b,32425,38.79,-75.96,1474236587206,0
aa228b,32450,38.27,-76.8,1474414733655,4
aa228b,32450,38.69,-76.01,1474328208633,2
aa228b,32475,38.27,-76.8,1474414731594,4
aa228b,32475,38.69,-76.02,1474328206445,2
aa228b,32525,38.68,-76.02,1474328203364,2
aa228b,32525,38.69,-76.02,1474328203872,2
aa228b,32525,38.95,-77.55,1474746448812,7
aa228b,32550,38.26,-76.81,1474414727785,4
aa228b,32550,38.68,-76.02,1474328201437,2
aa228b,32600,38.26,-76.81,1474414724804,4
aa228b,32600,38.68,-76.03,1474328199893,2
aa228b,32625,38.25,-76.81,1474414722861,4
aa228b,32625,38.67,-76.03,1474328197198,2
aa228b,32650,38.25,-76.82,1474414721874,4
aa228b,32650,38.96,-77.54,1474746442241,7
aa228b,32650,38.97,-77.54,1474746441101,7
aa228b,32675,38.25,-76.82,1474414719978,4
aa228b,32700,38.25,-76.82,1474414718916,4
aa228b,32700,38.67,-76.04,1474328192205,2
aa228b,32725,38.25,-76.82,1474414717838,4
aa228b,32725,38.66,-76.04,1474328190900,2
aa228b,32750,38.24,-76.82,1474414716771,4
aa228b,32750,38.66,-76.04,1474328189821,2
aa228b,32775,38.24,-76.83,1474414714771,4
aa228b,32775,38.66,-76.05,1474328187290,2
aa228b,32775,38.78,-75.97,1474236581913,0
aa228b,32800,38.65,-76.05,1474328185750,2
aa228b,32850,38.23,-76.83,1474414710727,4
aa228b,32850,38.65,-76.05,1474328182776,2
aa228b,32875,38.64,-76.06,1474328180970,2
aa228b,32875,38.65,-76.06,1474328181346,2
aa228b,32900,38.23,-76.83,1474414706830,4
aa228b,32900,38.64,-76.06,1474328179293,2
aa228b,32900,38.99,-77.51,1474746424984,7
aa228b,32925,38.14,-76.89,1474761123903,8
aa228b,32925,38.15,-76.87,1474761129868,8
aa228b,32925,38.16,-76.86,1474761135111,8
aa228b,32925,38.16,-76.85,1474761142101,8
aa228b,32925,38.17,-76.84,1474761146052,8
aa228b,32925,38.18,-76.84,1474761150240,8
aa228b,32925,38.22,-76.84,1474414705764,4
aa228b,32925,38.23,-76.75,1474761193246,8
aa228b,32925,38.24,-76.74,1474761197914,8
aa228b,32925,38.25,-76.73,1474761204272,8
aa228b,32925,38.25,-76.72,1474761208216,8
aa228b,32925,38.36,-76.57,1474761287833,8
aa228b,32925,38.37,-76.57,1474761289664,8
aa228b,32925,38.37,-76.56,1474761296062,8
aa228b,32925,38.38,-76.54,1474761301298,8
aa228b,32925,38.39,-76.54,1474761303894,8
aa228b,32925,38.4,-76.52,1474761314836,8
aa228b,32925,38.41,-76.51,1474761318572,8
aa228b,32925,38.42,-76.49,1474761330261,8
aa228b,32925,38.42,-76.48,1474761332171,8
aa228b,32925,38.43,-76.48,1474761333128,8
aa228b,32925,38.43,-76.47,1474761337132,8
aa228b,32925,38.44,-76.47,1474761340484,8
aa228b,32925,38.44,-76.46,1474761343110,8
aa228b,32925,38.45,-76.45,1474761351012,8
aa228b,32925,38.5,-76.38,1474761387015,8
aa228b,32925,38.5,-76.37,1474761389054,8
aa228b,32925,38.51,-76.37,1474761391567,8
aa228b,32925,38.51,-76.36,1474761394989,8
aa228b,32925,38.52,-76.35,1474761398664,8
aa228b,32925,38.52,-76.34,1474761405284,8
aa228b,32925,38.53,-76.34,1474761405988,8
aa228b,32925,38.53,-76.33,1474761411459,8
aa228b,32925,38.54,-76.33,1474761413104,8
aa228b,32925,38.54,-76.32,1474761417867,8
aa228b,32925,38.54,-76.31,1474761419897,8
aa228b,32925,38.55,-76.31,1474761420376,8
aa228b,32925,38.55,-76.3,1474761425658,8
aa228b,32925,38.56,-76.29,1474761431528,8
aa228b,32925,38.57,-76.28,1474761435649,8
aa228b,32925,38.57,-76.27,1474761439337,8
aa228b,32925,38.58,-76.27,1474761443486,8
aa228b,32925,38.58,-76.26,1474761444553,8
aa228b,32925,38.64,-76.18,1474761486345,8
aa228b,32925,38.64,-76.17,1474761491554,8
aa228b,32925,38.64,-76.06,1474328178769,2
aa228b,32925,38.65,-76.16,1474761494994,8
aa228b,32925,38.66,-76.15,1474761503520,8
aa228b,32925,38.66,-76.14,1474761507176,8
aa228b,32925,38.67,-76.14,1474761508334,8
aa228b,32925,38.67,-76.13,1474761511559,8
aa228b,32925,38.68,-76.12,1474761515687,8
aa228b,32925,38.68,-76.11,1474761520602,8
aa228b,32925,38.69,-76.11,1474761522144,8
aa228b,32925,38.69,-76.1,1474761525595,8
aa228b,32925,38.73,-76.05,1474761552878,8
aa228b,32925,38.74,-76.03,1474761560757,8
aa228b,32925,38.75,-76.02,1474761568361,8
aa228b,32925,38.75,-76.01,1474761571098,8
aa228b,32925,38.76,-76.01,1474761574266,8
aa228b,32925,38.77,-75.99,1474761583349,8
aa228b,32925,38.77,-75.98,1474761586706,8
aa228b,32925,38.78,-75.98,1474761588220,8
aa228b,32925,38.78,-75.97,1474761593734,8
aa228b,32950,38.18,-76.83,1474761151203,8
aa228b,32950,38.18,-76.82,1474761156240,8
aa228b,32950,38.19,-76.82,1474761159338,8
aa228b,32950,38.2,-76.81,1474761165794,8
aa228b,32950,38.2,-76.8,1474761166392,8
aa228b,32950,38.21,-76.79,1474761176303,8
aa228b,32950,38.21,-76.78,1474761176726,8
aa228b,32950,38.22,-76.78,1474761179297,8
aa228b,32950,38.22,-76.77,1474761182505,8
aa228b,32950,38.23,-76.77,1474761186723,8
aa228b,32950,38.23,-76.76,1474761187831,8
aa228b,32950,38.23,-76.75,1474761192734,8
aa228b,32950,38.26,-76.72,1474761210871,8
aa228b,32950,38.26,-76.71,1474761215313,8
aa228b,32950,38.27,-76.71,1474761216814,8
aa228b,32950,38.27,-76.7,1474761218481,8
aa228b,32950,38.28,-76.69,1474761223604,8
aa228b,32950,38.28,-76.68,1474761228936,8
aa228b,32950,38.29,-76.68,1474761230959,8
aa228b,32950,38.29,-76.67,1474761235925,8
aa228b,32950,38.3,-76.66,1474761241495,8
aa228b,32950,38.3,-76.65,1474761244506,8
aa228b,32950,38.31,-76.65,1474761249226,8
aa228b,32950,38.31,-76.64,1474761249588,8
aa228b,32950,38.32,-76.64,1474761252913,8
aa228b,32950,38.33,-76.62,1474761263667,8
aa228b,32950,38.33,-76.61,1474761265728,8
aa228b,32950,38.34,-76.61,1474761267688,8
aa228b,32950,38.34,-76.6,1474761270665,8
aa228b,32950,38.35,-76.59,1474761277717,8
aa228b,32950,38.41,-76.5,1474761322756,8
aa228b,32950,38.42,-76.5,1474761326666,8
aa228b,32950,38.42,-76.49,1474761327272,8
aa228b,32950,38.45,-76.44,1474761353489,8
aa228b,32950,38.46,-76.44,1474761355482,8
aa228b,32950,38.46,-76.43,1474761358114,8
aa228b,32950,38.47,-76.43,1474761362634,8
aa228b,32950,38.47,-76.42,1474761366732,8
aa228b,32950,38.48,-76.41,1474761369488,8
aa228b,32950,38.48,-76.4,1474761374221,8
aa228b,32950,38.49,-76.39,1474761378298,8
aa228b,32950,38.5,-76.38,1474761383969,8
aa228b,32950,38.59,-76.25,1474761451475,8
aa228b,32950,38.59,-76.24,1474761455729,8
aa228b,32950,38.6,-76.24,1474761457579,8
aa228b,32950,38.6,-76.23,1474761459577,8
aa228b,32950,38.62,-76.21,1474761471958,8
aa228b,32950,38.62,-76.2,1474761476100,8
aa228b,32950,38.63,-76.2,1474761478415,8
aa228b,32950,38.63,-76.19,1474761481109,8
aa228b,32950,38.65,-76.17,1474761493248,8
aa228b,32950,38.65,-76.16,1474761500140,8
aa228b,32950,38.69,-76.1,1474761526509,8
aa228b,32950,38.7,-76.1,1474761529614,8
aa228b,32950,38.7,-76.09,1474761532046,8
aa228b,32950,38.71,-76.07,1474761540551,8
aa228b,32950,38.72,-76.06,1474761546898,8
aa228b,32950,38.76,-76.0,1474761576875,8
aa228b,32950,38.77,-75.98,1474761586238,8
aa228b,32950,38.78,-75.97,1474761594337,8
aa228b,32950,38.79,-75.96,1474761599816,8
aa228b,32950,39.0,-77.51,1474746423231,7
aa228b,32975,38.64,-76.07,1474328175519,2
aa228b,33000,38.21,-76.84,1474414700658,4
aa228b,33000,38.63,-76.07,1474328173857,2
aa228b,33025,38.63,-76.07,1474328171990,2
aa228b,33050,38.63,-76.07,1474328171074,2
aa228b,33075,38.21,-76.84,1474414696796,4
aa228b,33075,38.62,-76.08,1474328168673,2
aa228b,33075,39.01,-77.5,1474746416033,7
aa228b,33100,38.62,-76.08,1474328167181,2
aa228b,33100,39.01,-77.49,1474746413201,7
aa228b,33125,38.2,-76.84,1474414693443,4
aa228b,33150,38.62,-76.09,1474328164308,2
aa228b,33150,39.01,-77.49,1474746411468,7
aa228b,33175,38.19,-76.85,1474414690524,4
aa228b,33175,38.61,-76.09,1474328163103,2
aa228b,33175,39.02,-77.48,1474746408554,7
aa228b,33200,38.61,-76.09,1474328161840,2
aa228b,33225,38.61,-76.09,1474328160201,2
aa228b,33250,38.18,-76.85,1474414686587,4
aa228b,33250,38.6,-76.1,1474328157664,2
aa228b,33275,38.18,-76.85,1474414684535,4
aa228b,33275,38.6,-76.1,1474328157146,2
aa228b,33275,39.03,-77.47,1474746402523,7
