icao,altitude,latitude,longitude,time,flight_num
25b531,3025,-23.53,-46.57,1474226870214,0
25b531,3025,-23.53,-46.53,1474226818676,0
25b531,3025,-23.52,-46.69,1474227024156,0
25b531,3050,-23.54,-46.61,1474286681154,1
25b531,3050,-23.53,-46.64,1474226970110,0
25b531,3050,-23.53,-46.61,1474226927927,0
25b531,3050,-23.53,-46.59,1474226902443,0
25b531,3050,-23.53,-46.58,1474226885979,0
25b531,3050,-23.53,-46.57,1474226870703,0
25b531,3050,-23.53,-46.56,1474226858036,0
25b531,3050,-23.53,-46.55,1474226852671,0
25b531,3050,-23.53,-46.54,1474226832310,0
25b531,3050,-23.53,-46.53,1474226816740,0
25b531,3050,-23.53,-46.52,1474226808262,0
25b531,3050,-23.52,-46.71,1474227050102,0
25b531,3075,-23.53,-46.66,1474226987565,0
25b531,3075,-23.53,-46.64,1474226967201,0
25b531,3075,-23.53,-46.55,1474226846870,0
25b531,3075,-23.53,-46.54,1474226835221,0
25b531,3075,-23.53,-46.52,1474226802217,0
25b531,3075,-23.53,-46.51,1474226792000,0
25b531,3075,-23.52,-46.72,1474227063142,0
25b531,3100,-23.53,-46.53,1474292806266,1
25b531,3100,-23.53,-46.51,1474226790535,0
25b531,3125,-23.55,-46.6,1474286696579,1
25b531,3125,-23.53,-46.51,1474226789324,0
25b531,3125,-23.53,-46.5,1474226788634,0
25b531,3150,-23.53,-46.5,1474226777673,0
25b531,3150,-23.53,-46.49,1474226774497,0
25b531,3150,-23.53,-46.45,1474292701299,1
25b531,3175,-23.53,-46.51,1474292773533,1
25b531,3175,-23.53,-46.5,1474292759392,1
25b531,3175,-23.53,-46.49,1474226768418,0
25b531,3175,-23.53,-46.46,1474292709101,1
25b531,3175,-23.52,-46.44,1474292686902,1
25b531,3200,-23.53,-46.49,1474226766967,0
25b531,3225,-23.53,-46.49,1474226763552,0
25b531,3250,-23.53,-46.48,1474226757732,0
25b531,3250,-23.53,-46.45,1474226715663,0
25b531,3250,-23.52,-46.75,1474227442388,0
25b531,3300,-23.56,-46.58,1474286737286,1
25b531,3350,-23.53,-46.43,1474226690778,0
25b531,3425,-23.53,-46.41,1474226658144,0
25b531,3425,-23.49,-46.75,1474227475991,0
25b531,3525,-23.57,-46.54,1474286785721,1
25b531,3575,-23.47,-46.75,1474227504971,0
25b531,3800,-23.58,-46.51,1474286835928,1
25b531,4175,-23.59,-46.46,1474286909738,1
25b531,4400,-23.6,-46.43,1474286954773,1
30040d,1250,42.1,12.05,1474537177467,0
30040d,1275,42.1,12.04,1474537156105,0
30040d,1275,42.1,12.07,1474537197079,0
30040d,1325,42.09,12.03,1474537144850,0
30040d,1350,41.87,12.76,1474538275868,0
30040d,1350,41.88,12.77,1474538272254,0
30040d,1375,41.87,12.76,1474538282901,0
30040d,1375,41.88,12.77,1474538268697,0
30040d,1375,42.09,12.01,1474537128477,0
30040d,1375,42.09,12.02,1474537138018,0
30040d,1400,41.86,12.77,1474538296084,0
30040d,1400,41.87,12.76,1474538236141,0
30040d,1400,41.87,12.77,1474538239501,0
30040d,1400,41.93,12.65,1474538077997,0
30040d,1400,41.94,12.62,1474538033966,0
30040d,1400,41.94,12.63,1474538047572,0
30040d,1400,41.95,12.62,1474538025641,0
30040d,1400,42.09,12.0,1474537113543,0
30040d,1400,42.1,11.98,1474537097584,0
30040d,1400,42.12,12.38,1474537577368,0
30040d,1400,42.13,12.17,1474537322985,0
30040d,1400,42.13,12.18,1474537334172,0
30040d,1400,42.13,12.47,1474537686847,0
30040d,1400,42.13,12.48,1474537697096,0
30040d,1400,42.13,12.49,1474537709114,0
30040d,1425,41.88,12.77,1474538263746,0
30040d,1425,42.1,11.97,1474537078275,0
30040d,1425,42.1,11.99,1474537106372,0
30040d,1425,42.12,12.39,1474537588212,0
30040d,1450,41.87,12.77,1474538242902,0
30040d,1450,41.87,12.78,1474538260068,0
30040d,1450,42.13,12.48,1474537703052,0
30040d,1475,42.12,12.13,1474537276036,0
30040d,1525,41.87,12.77,1474538246974,0
30040d,1525,41.87,12.78,1474538257566,0
30040d,1575,41.87,12.78,1474538250586,0
30040d,1850,41.79,12.89,1474538496516,0
30040d,1950,41.75,12.98,1474538630750,0
30040d,1950,41.8,12.87,1474538470618,0
30040d,2000,41.76,12.96,1474538599622,0
30040d,2100,41.81,12.85,1474538445166,0
30040d,2125,41.82,12.83,1474538408176,0
30040d,3025,44.83,8.66,1474531142368,0
30040d,3500,44.82,8.67,1474531169789,0
30040d,4275,44.71,8.72,1474531393298,0
30040d,4275,44.77,8.7,1474531278990,0
30040d,4375,44.68,8.74,1474531466384,0
30040d,4475,44.67,8.75,1474531473667,0
30040d,4675,44.67,8.75,1474531484382,0
30040d,5100,44.66,8.77,1474531510987,0
30040d,5675,44.65,8.78,1474531545948,0
30040d,5750,44.64,8.79,1474531551380,0
30040d,5775,43.29,10.07,1474534721716,0
30040d,5775,43.4,10.0,1474534538693,0
30040d,5775,43.41,10.0,1474534520122,0
30040d,5775,43.46,9.94,1474534433645,0
30040d,5775,44.37,9.06,1474532076979,0
30040d,5775,44.55,8.88,1474531732780,0
30040d,5775,44.6,8.82,1474531637159,0
30040d,5775,44.63,8.79,1474531576396,0
30040d,5800,44.63,8.79,1474531570350,0
3004c1,1700,45.55,9.16,1474364025077,1
3004c1,2200,44.96,9.0,1474201527828,0
3004c1,2300,44.94,8.99,1474201498940,0
3004c1,2300,44.95,8.99,1474201510934,0
3004c1,2400,44.92,8.99,1474201470001,0
3004c1,2400,44.93,8.99,1474201479177,0
3004c1,2500,44.91,8.98,1474201441188,0
3004c1,2500,44.92,8.98,1474201455908,0
3004c1,2500,44.92,8.99,1474201459891,0
3004c1,2600,44.88,8.98,1474201399413,0
3004c1,2600,44.89,8.98,1474201416782,0
3004c1,2600,44.9,8.98,1474201424222,0
3004c1,2700,44.87,8.98,1474201389208,0
3004c1,2700,44.88,8.98,1474201394837,0
3004c1,2800,44.87,8.98,1474201380378,0
3004c1,2900,44.86,8.97,1474201366660,0
3004c1,3000,44.85,8.97,1474201356148,0
3004c1,3000,44.86,8.97,1474201363691,0
3004c1,3100,44.84,8.97,1474201333805,0
3004c1,3100,44.85,8.97,1474201349330,0
3004c1,3200,44.81,8.96,1474201295829,0
3004c1,3200,44.82,8.96,1474201300948,0
3004c1,3200,44.83,8.96,1474201318912,0
3004c1,3200,44.83,8.97,1474201321555,0
3004c1,3300,44.8,8.96,1474201281088,0
3004c1,3300,44.81,8.96,1474201287691,0
3004c1,3400,44.78,8.96,1474201250534,0
3004c1,3400,44.79,8.96,1474201257804,0
3004c1,3400,44.8,8.96,1474201269718,0
3004c1,3500,44.78,8.95,1474201240808,0
3004c1,3600,44.77,8.95,1474201226352,0
3004c1,3700,44.76,8.95,1474201210771,0
3004c1,3700,44.77,8.95,1474201223800,0
3004c1,3800,44.75,8.95,1474201204086,0
3004c1,3800,44.76,8.95,1474201209211,0
3004c1,3900,44.75,8.95,1474201193858,0
3004c1,4000,44.73,8.94,1474201176991,0
3004c1,4000,44.74,8.94,1474201182621,0
3004c1,4000,44.74,8.95,1474201187015,0
3004c1,4100,44.72,8.94,1474201157799,0
3004c1,4100,44.73,8.94,1474201162866,0
3004c1,4200,44.72,8.94,1474201151195,0
3004c1,4300,44.66,8.95,1474201060551,0
3004c1,4300,44.68,8.95,1474201087537,0
3004c1,4300,44.69,8.95,1474201102087,0
3004c1,4300,44.7,8.94,1474201123786,0
3004c1,4300,44.7,8.95,1474201123290,0
3004c1,4300,44.71,8.94,1474201135683,0
3004c1,4400,44.67,8.95,1474201075813,0
3004d6,300,44.86,10.31,1474619676098,6
3004d6,400,44.86,10.31,1474619660501,6
3004d6,700,44.86,10.31,1474381084898,3
3004d6,800,45.45,10.3,1474711003633,7
3004d6,1000,45.45,10.29,1474711027110,7
3004d6,1100,44.9,10.33,1474619568322,6
3004d6,1100,45.38,9.28,1474724525283,8
3004d6,1100,45.42,9.28,1474449893373,4
3004d6,1100,45.44,10.31,1474621678926,6
3004d6,1200,45.4,9.28,1474449847024,4
3004d6,1200,45.42,9.28,1474449903739,4
3004d6,1200,45.43,9.28,1474724623624,8
3004d6,1200,45.65,9.78,1474726169019,8
3004d6,1200,45.66,9.77,1474561420359,5
3004d6,1300,45.4,9.28,1474449844425,4
3004d6,1400,45.45,10.3,1474621720429,6
3004d6,1500,44.9,10.33,1474380973486,3
3004d6,1500,45.17,9.54,1474448717606,4
3004d6,1500,45.18,9.53,1474448699899,4
3004d6,1500,45.18,9.55,1474448743657,4
3004d6,1500,45.19,9.55,1474448757709,4
3004d6,1500,45.2,9.54,1474448781715,4
3004d6,1500,45.21,9.55,1474449098587,4
3004d6,1500,45.39,9.28,1474449829896,4
3004d6,1500,45.43,9.3,1474449938574,4
3004d6,1500,45.44,9.31,1474449959258,4
3004d6,1500,45.44,9.32,1474449982066,4
3004d6,1500,45.44,9.37,1474450048313,4
3004d6,1500,45.44,10.32,1474559477154,5
3004d6,1500,45.47,10.28,1474711069250,7
3004d6,1500,45.55,9.56,1474622777146,6
3004d6,1600,45.19,9.55,1474449059905,4
3004d6,1600,45.19,9.56,1474449066793,4
3004d6,1600,45.2,9.54,1474448658414,4
3004d6,1600,45.2,9.55,1474449093050,4
3004d6,1600,45.2,9.56,1474449075815,4
3004d6,1600,45.21,9.54,1474448643475,4
3004d6,1600,45.22,9.53,1474449130211,4
3004d6,1600,45.22,9.54,1474448820842,4
3004d6,1600,45.23,9.54,1474448846001,4
3004d6,1600,45.28,10.0,1474708174611,7
3004d6,1600,45.31,9.52,1474448434317,4
3004d6,1600,45.31,9.96,1474708095723,7
3004d6,1600,45.32,9.52,1474448416561,4
3004d6,1600,45.34,9.51,1474448389083,4
3004d6,1600,45.35,9.51,1474448364061,4
3004d6,1600,45.36,9.51,1474448351904,4
3004d6,1600,45.37,9.51,1474448324158,4
3004d6,1600,45.37,9.85,1474707909131,7
3004d6,1600,45.39,9.28,1474449819537,4
3004d6,1600,45.44,9.33,1474449990649,4
3004d6,1600,45.44,9.38,1474450063712,4
3004d6,1600,45.44,10.32,1474559486340,5
3004d6,1600,45.45,9.38,1474450076549,4
3004d6,1600,45.45,9.39,1474450089774,4
3004d6,1600,45.47,9.4,1474450120932,4
3004d6,1600,45.48,9.41,1474450137681,4
3004d6,1600,45.52,9.63,1474726663185,8
3004d6,1600,45.52,9.66,1474726629392,8
3004d6,1600,45.52,9.77,1474622487795,6
3004d6,1600,45.53,9.53,1474616937875,6
3004d6,1600,45.53,9.61,1474726699526,8
3004d6,1600,45.53,9.71,1474726550030,8
3004d6,1600,45.53,10.2,1474621915458,6
3004d6,1600,45.53,10.22,1474711217985,7
3004d6,1600,45.55,9.51,1474616902478,6
3004d6,1600,45.55,9.58,1474622748195,6
3004d6,1600,45.55,10.19,1474711277821,7
3004d6,1600,45.56,9.51,1474622841383,6
3004d6,1600,45.56,9.52,1474622828488,6
3004d6,1600,45.57,9.5,1474616864437,6
3004d6,1600,45.57,9.51,1474726850549,8
3004d6,1600,45.57,9.85,1474711757447,7
3004d6,1600,45.57,10.03,1474711520296,7
3004d6,1600,45.58,9.5,1474616847713,6
3004d6,1600,45.61,9.71,1474726400568,8
3004d6,1600,45.63,9.71,1474726376893,8
3004d6,1600,45.65,9.8,1474561382701,5
3004d6,1600,45.66,9.66,1474712053569,7
3004d6,1600,45.67,9.7,1474726295991,8
3004d6,1600,45.68,9.62,1474712130178,7
3004d6,1700,45.13,10.31,1474708684083,7
3004d6,1700,45.13,10.32,1474708692357,7
3004d6,1700,45.13,10.33,1474708707246,7
3004d6,1700,45.13,10.34,1474708723177,7
3004d6,1700,45.19,9.54,1474449031805,4
3004d6,1700,45.19,9.55,1474449053887,4
3004d6,1700,45.19,10.19,1474708478402,7
3004d6,1700,45.2,9.52,1474448994482,4
3004d6,1700,45.22,9.53,1474449142819,4
3004d6,1700,45.22,9.54,1474448626666,4
3004d6,1700,45.23,9.54,1474448597849,4
3004d6,1700,45.24,9.51,1474448890802,4
3004d6,1700,45.24,9.52,1474448878912,4
3004d6,1700,45.24,9.53,1474448867224,4
3004d6,1700,45.24,9.54,1474448583902,4
3004d6,1700,45.24,10.09,1474708316797,7
3004d6,1700,45.25,9.52,1474448882831,4
3004d6,1700,45.25,9.53,1474448554868,4
3004d6,1700,45.25,9.54,1474448567882,4
3004d6,1700,45.26,9.53,1474448541143,4
3004d6,1700,45.27,9.52,1474448514462,4
3004d6,1700,45.28,9.52,1474448501976,4
3004d6,1700,45.29,9.52,1474448473290,4
3004d6,1700,45.3,9.52,1474448455542,4
3004d6,1700,45.31,9.52,1474448449972,4
3004d6,1700,45.31,10.04,1474556368824,5
3004d6,1700,45.34,9.89,1474707980375,7
3004d6,1700,45.4,9.68,1474617248628,6
3004d6,1700,45.4,9.82,1474556037967,5
3004d6,1700,45.41,9.79,1474555992409,5
3004d6,1700,45.41,10.94,1474558003852,5
3004d6,1700,45.43,9.64,1474617167999,6
3004d6,1700,45.43,9.65,1474617184723,6
3004d6,1700,45.43,10.33,1474210104316,0
3004d6,1700,45.44,9.74,1474707707550,7
3004d6,1700,45.46,9.27,1474724681474,8
3004d6,1700,45.46,9.69,1474707625257,7
3004d6,1700,45.46,9.7,1474707645657,7
3004d6,1700,45.46,9.71,1474707655373,7
3004d6,1700,45.47,9.6,1474617089855,6
3004d6,1700,45.47,9.67,1474707603317,7
3004d6,1700,45.48,9.66,1474707572701,7
3004d6,1700,45.48,10.25,1474621800342,6
3004d6,1700,45.48,10.27,1474711101775,7
3004d6,1700,45.49,9.42,1474450170265,4
3004d6,1700,45.49,9.62,1474555719578,5
3004d6,1700,45.49,9.63,1474707531326,7
3004d6,1700,45.5,9.43,1474450191658,4
3004d6,1700,45.5,9.62,1474707512294,7
3004d6,1700,45.5,10.24,1474711160911,7
3004d6,1700,45.51,10.23,1474711182793,7
3004d6,1700,45.51,10.24,1474711171990,7
3004d6,1700,45.52,9.54,1474616960819,6
3004d6,1700,45.52,9.57,1474707428701,7
3004d6,1700,45.52,9.69,1474726592172,8
3004d6,1700,45.52,9.7,1474726572557,8
3004d6,1700,45.52,9.75,1474622523476,6
3004d6,1700,45.52,10.23,1474711201782,7
3004d6,1700,45.53,9.54,1474707393498,7
3004d6,1700,45.53,9.68,1474622615416,6
3004d6,1700,45.53,9.71,1474726566352,8
3004d6,1700,45.53,9.72,1474622560242,6
3004d6,1700,45.53,9.95,1474622248906,6
3004d6,1700,45.53,9.98,1474622212043,6
3004d6,1700,45.53,10.19,1474621934601,6
3004d6,1700,45.54,9.52,1474616922391,6
3004d6,1700,45.54,9.53,1474707366864,7
3004d6,1700,45.54,9.55,1474726773412,8
3004d6,1700,45.54,9.71,1474726531976,8
3004d6,1700,45.54,10.03,1474622142528,6
3004d6,1700,45.54,10.06,1474622100870,6
3004d6,1700,45.54,10.11,1474622034594,6
3004d6,1700,45.54,10.15,1474621980788,6
3004d6,1700,45.54,10.18,1474621946294,6
3004d6,1700,45.55,9.51,1474616894744,6
3004d6,1700,45.55,9.53,1474726808885,8
3004d6,1700,45.55,9.59,1474622738126,6
3004d6,1700,45.55,9.6,1474622724776,6
3004d6,1700,45.56,9.5,1474622853090,6
3004d6,1700,45.56,9.51,1474616881909,6
3004d6,1700,45.56,9.71,1474726509837,8
3004d6,1700,45.56,9.87,1474711728748,7
3004d6,1700,45.56,9.92,1474711660346,7
3004d6,1700,45.56,9.94,1474711637305,7
3004d6,1700,45.56,9.96,1474711607144,7
3004d6,1700,45.56,9.97,1474711596662,7
3004d6,1700,45.56,9.98,1474711586137,7
3004d6,1700,45.56,10.0,1474711563903,7
3004d6,1700,45.56,10.01,1474711550093,7
3004d6,1700,45.56,10.02,1474711536675,7
3004d6,1700,45.56,10.18,1474711297406,7
3004d6,1700,45.57,9.5,1474622861708,6
3004d6,1700,45.57,9.71,1474726474601,8
3004d6,1700,45.57,9.79,1474711825923,7
3004d6,1700,45.57,9.82,1474711786213,7
3004d6,1700,45.57,10.16,1474711326445,7
3004d6,1700,45.58,9.5,1474723456495,8
3004d6,1700,45.58,10.05,1474711486944,7
3004d6,1700,45.58,10.14,1474711355767,7
3004d6,1700,45.59,9.5,1474707260620,7
3004d6,1700,45.59,9.71,1474726452878,8
3004d6,1700,45.59,9.76,1474711872812,7
3004d6,1700,45.59,10.08,1474711436762,7
3004d6,1700,45.59,10.09,1474711421722,7
3004d6,1700,45.59,10.1,1474711408941,7
3004d6,1700,45.59,10.11,1474711401830,7
3004d6,1700,45.6,9.5,1474616814898,6
3004d6,1700,45.6,9.75,1474711888270,7
3004d6,1700,45.61,9.49,1474616796391,6
3004d6,1700,45.61,9.74,1474711915684,7
3004d6,1700,45.62,9.74,1474711938740,7
3004d6,1700,45.63,9.73,1474711950514,7
3004d6,1700,45.64,9.69,1474726343267,8
3004d6,1700,45.64,9.72,1474711977013,7
3004d6,1700,45.64,9.81,1474726118406,8
3004d6,1700,45.65,9.69,1474726330239,8
3004d6,1700,45.65,9.78,1474211308375,0
3004d6,1700,45.66,9.47,1474616693006,6
3004d6,1700,45.66,9.69,1474726306093,8
3004d6,1700,45.67,9.71,1474726283199,8
3004d6,1700,45.68,9.49,1474616627479,6
3004d6,1700,45.69,9.53,1474616570945,6
3004d6,1700,45.7,9.53,1474616555023,6
3004d6,1700,45.7,9.57,1474706967897,7
3004d6,1800,45.13,10.35,1474708741601,7
3004d6,1800,45.21,9.52,1474448970306,4
3004d6,1800,45.22,9.51,1474448947903,4
3004d6,1800,45.23,9.5,1474448923511,4
3004d6,1800,45.23,9.51,1474448938649,4
3004d6,1800,45.23,9.52,1474449149838,4
3004d6,1800,45.26,9.52,1474448529018,4
3004d6,1800,45.28,10.24,1474556649488,5
3004d6,1800,45.29,10.2,1474556588399,5
3004d6,1800,45.3,10.08,1474556426737,5
3004d6,1800,45.32,10.01,1474556332892,5
3004d6,1800,45.34,9.92,1474556210401,5
3004d6,1800,45.34,9.94,1474556238511,5
3004d6,1800,45.35,9.29,1474724473759,8
3004d6,1800,45.36,9.89,1474556160929,5
3004d6,1800,45.37,9.71,1474617316574,6
3004d6,1800,45.38,9.27,1474449802461,4
3004d6,1800,45.39,9.51,1474448291889,4
3004d6,1800,45.39,9.69,1474617271580,6
3004d6,1800,45.39,9.83,1474556060931,5
3004d6,1800,45.4,9.51,1474448280609,4
3004d6,1800,45.42,9.77,1474555959157,5
3004d6,1800,45.43,9.51,1474448213919,4
3004d6,1800,45.44,9.51,1474448190802,4
3004d6,1800,45.44,9.74,1474555904281,5
3004d6,1800,45.45,9.71,1474555861386,5
3004d6,1800,45.46,9.27,1474724686227,8
3004d6,1800,45.46,9.51,1474448162753,4
3004d6,1800,45.47,9.51,1474448136604,4
3004d6,1800,45.47,9.67,1474555799012,5
3004d6,1800,45.49,9.51,1474448111254,4
3004d6,1800,45.49,9.63,1474555740266,5
3004d6,1800,45.51,9.51,1474448075963,4
3004d6,1800,45.51,9.6,1474555685372,5
3004d6,1800,45.51,9.82,1474622424049,6
3004d6,1800,45.51,9.85,1474622388224,6
3004d6,1800,45.51,9.87,1474622360082,6
3004d6,1800,45.52,9.51,1474448050836,4
3004d6,1800,45.52,9.58,1474555654931,5
3004d6,1800,45.52,9.91,1474622304262,6
3004d6,1800,45.52,9.92,1474622285983,6
3004d6,1800,45.53,9.51,1474448029880,4
3004d6,1800,45.53,9.57,1474555628928,5
3004d6,1800,45.53,9.64,1474622667229,6
3004d6,1800,45.53,9.66,1474622639787,6
3004d6,1800,45.54,9.48,1474450284981,4
3004d6,1800,45.54,9.51,1474448012692,4
3004d6,1800,45.54,9.53,1474555561436,5
3004d6,1800,45.54,9.55,1474555589127,5
3004d6,1800,45.54,9.62,1474622690405,6
3004d6,1800,45.55,9.51,1474447999507,4
3004d6,1800,45.55,9.52,1474555543172,5
3004d6,1800,45.56,9.5,1474447976241,4
3004d6,1800,45.57,9.5,1474447944038,4
3004d6,1800,45.58,9.5,1474447928636,4
3004d6,1800,45.66,9.5,1474727030149,8
3004d6,1800,45.68,9.47,1474616646078,6
3004d6,1800,45.69,9.68,1474561609546,5
3004d6,1800,45.71,9.55,1474616533231,6
3004d6,1900,45.23,9.5,1474449171976,4
3004d6,1900,45.29,10.15,1474556519908,5
3004d6,1900,45.34,9.72,1474354058141,2
3004d6,1900,45.36,9.71,1474354026261,2
3004d6,1900,45.36,10.07,1474372274613,3
3004d6,1900,45.37,10.05,1474372255107,3
3004d6,1900,45.38,9.27,1474449787333,4
3004d6,1900,45.39,9.68,1474353965404,2
3004d6,1900,45.4,9.51,1474448275077,4
3004d6,1900,45.41,9.51,1474448247730,4
3004d6,1900,45.41,9.66,1474353924158,2
3004d6,1900,45.42,9.51,1474448231803,4
3004d6,1900,45.42,9.64,1474353885622,2
3004d6,1900,45.42,9.65,1474353897508,2
3004d6,1900,45.44,9.63,1474353849477,2
3004d6,1900,45.46,9.27,1474724693437,8
3004d6,1900,45.47,9.68,1474555820520,5
3004d6,1900,45.48,9.65,1474555769950,5
3004d6,1900,45.57,9.5,1474450362111,4
3004d6,1900,45.58,9.5,1474450383159,4
3004d6,1900,45.6,9.5,1474450413780,4
3004d6,1900,45.65,9.8,1474211281827,0
3004d6,1900,45.65,9.82,1474561347657,5
3004d6,1900,45.67,9.55,1474447661784,4
3004d6,1900,45.68,9.46,1474616663510,6
3004d6,2000,45.13,10.33,1474207557553,0
3004d6,2000,45.14,10.35,1474207579986,0
3004d6,2000,45.14,10.36,1474708751333,7
3004d6,2000,45.19,10.21,1474207373755,0
3004d6,2000,45.22,9.5,1474449184143,4
3004d6,2000,45.24,9.81,1474354273210,2
3004d6,2000,45.27,9.79,1474354221008,2
3004d6,2000,45.29,9.78,1474354182760,2
3004d6,2000,45.31,9.75,1474354130871,2
3004d6,2000,45.31,9.98,1474207008990,0
3004d6,2000,45.32,9.74,1474354107001,2
3004d6,2000,45.32,9.96,1474206981366,0
3004d6,2000,45.33,9.74,1474354093653,2
3004d6,2000,45.35,9.27,1474449734672,4
3004d6,2000,45.35,10.1,1474372315619,3
3004d6,2000,45.35,10.12,1474372353473,3
3004d6,2000,45.36,9.26,1474449744844,4
3004d6,2000,45.37,9.26,1474449760449,4
3004d6,2000,45.37,10.04,1474372230422,3
3004d6,2000,45.38,10.01,1474372194645,3
3004d6,2000,45.38,10.03,1474372213759,3
3004d6,2000,45.39,10.0,1474372170056,3
3004d6,2000,45.42,9.92,1474372060239,3
3004d6,2000,45.43,9.89,1474372015139,3
3004d6,2000,45.46,9.61,1474353813932,2
3004d6,2000,45.46,9.68,1474206538890,0
3004d6,2000,45.47,9.28,1474724708066,8
3004d6,2000,45.48,9.59,1474353765833,2
3004d6,2000,45.49,9.58,1474379216871,3
3004d6,2000,45.49,9.72,1474371774193,3
3004d6,2000,45.49,9.74,1474371798308,3
3004d6,2000,45.5,9.67,1474371709075,3
3004d6,2000,45.5,9.7,1474371747602,3
3004d6,2000,45.53,9.53,1474723566558,8
3004d6,2000,45.53,9.54,1474379129739,3
3004d6,2000,45.54,9.48,1474450300149,4
3004d6,2000,45.54,9.53,1474206298920,0
3004d6,2000,45.54,9.54,1474206316144,0
3004d6,2000,45.54,9.56,1474371556856,3
3004d6,2000,45.55,9.49,1474450321899,4
3004d6,2000,45.56,9.5,1474450340090,4
3004d6,2000,45.56,9.51,1474206252166,0
3004d6,2000,45.57,9.5,1474450352646,4
3004d6,2000,45.58,9.5,1474206225690,0
3004d6,2000,45.68,9.55,1474447642316,4
3004d6,2100,44.94,10.35,1474380901503,3
3004d6,2100,45.14,10.31,1474207537844,0
3004d6,2100,45.14,10.36,1474207602789,0
3004d6,2100,45.15,10.29,1474207498593,0
3004d6,2100,45.16,10.41,1474207673898,0
3004d6,2100,45.16,10.42,1474207684314,0
3004d6,2100,45.17,10.45,1474207729753,0
3004d6,2100,45.2,10.19,1474207345337,0
3004d6,2100,45.21,9.5,1474449200979,4
3004d6,2100,45.21,10.17,1474207307092,0
3004d6,2100,45.23,10.14,1474207264707,0
3004d6,2100,45.26,10.09,1474207182031,0
3004d6,2100,45.28,10.04,1474207110662,0
3004d6,2100,45.3,10.0,1474207046648,0
3004d6,2100,45.32,9.76,1474617435842,6
3004d6,2100,45.34,9.92,1474206913424,0
3004d6,2100,45.34,10.13,1474372364637,3
3004d6,2100,45.34,10.14,1474372379819,3
3004d6,2100,45.35,9.27,1474449716471,4
3004d6,2100,45.36,9.88,1474206857109,0
3004d6,2100,45.38,10.92,1474558080642,5
3004d6,2100,45.39,9.82,1474206756934,0
3004d6,2100,45.39,9.98,1474372147077,3
3004d6,2100,45.4,9.8,1474206725668,0
3004d6,2100,45.4,9.81,1474206741454,0
3004d6,2100,45.4,9.95,1474372108382,3
3004d6,2100,45.41,9.79,1474206708028,0
3004d6,2100,45.42,9.77,1474206686378,0
3004d6,2100,45.43,9.75,1474206651276,0
3004d6,2100,45.45,9.72,1474206594607,0
3004d6,2100,45.45,10.31,1474210156893,0
3004d6,2100,45.46,9.81,1474371906339,3
3004d6,2100,45.47,9.59,1474353775918,2
3004d6,2100,45.47,9.77,1474371855279,3
3004d6,2100,45.47,9.79,1474371877151,3
3004d6,2100,45.48,9.76,1474371828119,3
3004d6,2100,45.49,9.75,1474371813103,3
3004d6,2100,45.5,9.55,1474353702229,2
3004d6,2100,45.5,9.62,1474206436007,0
3004d6,2100,45.51,9.56,1474293996635,1
3004d6,2100,45.51,9.65,1474371682038,3
3004d6,2100,45.52,9.53,1474723575214,8
3004d6,2100,45.52,9.54,1474723593896,8
3004d6,2100,45.52,9.64,1474371665483,3
3004d6,2100,45.53,9.58,1474371587181,3
3004d6,2100,45.54,9.52,1474379086667,3
3004d6,2100,45.54,9.55,1474206329316,0
3004d6,2100,45.55,9.51,1474379073050,3
3004d6,2100,45.55,9.52,1474371505116,3
3004d6,2100,45.56,9.5,1474379044043,3
3004d6,2100,45.56,9.51,1474371486065,3
3004d6,2100,45.57,9.51,1474371466639,3
3004d6,2100,45.58,9.5,1474379010969,3
3004d6,2100,45.6,9.51,1474383280419,3
3004d6,2100,45.64,9.83,1474561321949,5
3004d6,2100,45.64,9.85,1474726070889,8
3004d6,2100,45.66,9.5,1474383378425,3
3004d6,2100,45.69,9.71,1474211467747,0
3004d6,2200,45.24,10.12,1474207232126,0
3004d6,2200,45.25,10.1,1474207207169,0
3004d6,2200,45.26,9.83,1474617581739,6
3004d6,2200,45.27,9.82,1474617558721,6
3004d6,2200,45.27,10.07,1474207149101,0
3004d6,2200,45.27,10.3,1474556724819,5
